date,close,high,low,open,volume
2014-12-01,25.462757110595703,26.387710032948878,24.62189020364303,26.290346034310573,335256000
2014-12-02,25.365388870239258,25.613223694312257,24.949382043487752,25.11534245619388,237395600
2014-12-03,25.653060913085938,25.745998363124553,25.471610882337526,25.613230336178383,172253600
2014-12-04,25.555688858032227,25.93407837538118,25.511433425731827,25.617647138547397,168178000
2014-12-05,25.447263717651367,25.68624712122002,25.367602583128484,25.666330993470975,153275600
2014-12-08,24.871936798095703,25.36981808845165,24.699338220890194,25.24811309773659,230659600
2014-12-09,25.252540588378906,25.292371160609665,24.197031268382258,24.382907834871414,240832000
2014-12-10,24.772354125976562,25.414067986836766,24.681629988508714,25.316705703729372,178261200
2014-12-11,24.6993350982666,25.18172675502105,24.637375127403377,24.840954512337944,165606800
2014-12-12,24.281112670898438,24.75465285777591,24.247920254610754,24.44264650820266,224112400
2014-12-15,23.949195861816406,24.694910271976017,23.53318732663083,24.495757429412357,268872400
2014-12-16,23.621702194213867,24.376269791286713,23.513275181438555,23.537616180585218,243162800
2014-12-17,24.210304260253906,24.305453270050986,23.637186793985563,23.703571630097002,213647200
2014-12-18,24.9272518157959,24.9272518157959,24.486904037800677,24.75465327408101,236024800
2014-12-19,24.734739303588867,25.057808700012927,24.70818671838803,24.840954709101993,353719200
2014-12-22,24.991426467895508,25.113129760427327,24.77678405903291,24.81882790479596,180670000
2014-12-23,24.90291404724121,25.07772588957793,24.885211197532936,25.05559817156092,104113600
2014-12-24,24.78563690185547,24.940532624207442,24.78563690185547,24.911766758124006,57918400
2014-12-26,25.223770141601562,25.341048566330464,24.785635585511073,24.80555002522579,134884000
2014-12-29,25.206064224243164,25.396363913590044,25.159593830536913,25.1795099547305,110395600
2014-12-30,24.898481369018555,25.208274409799287,24.807757240983744,25.14631613929039,119526000
2014-12-31,24.424949645996094,25.03347123684447,24.38733235282958,24.96487479774826,165613600
2015-01-02,24.192604064941406,24.659506182275138,23.75446781268404,24.648441478964468,212818400
2015-01-05,23.511056900024414,24.042130522942855,23.32518206053304,23.962469395093265,257142000
2015-01-06,23.51327133178711,23.7721691658831,23.15258296070491,23.57522961465761,263188400
2015-01-07,23.842979431152344,23.94255500406204,23.610634176714214,23.72127445249682,160423600
2015-01-08,24.759082794189453,24.816616214984087,24.053197237023646,24.170477357014917,237458000
2015-01-09,24.78563690185547,25.060024333551862,24.387331204040734,24.931681198896364,214798000
2015-01-12,24.174901962280273,24.9228296715174,24.075326382352763,24.916191524620462,198603200
2015-01-13,24.389535903930664,24.960439973916245,24.099659001957065,24.657285094527893,268367600
2015-01-14,24.296611785888672,24.449294259620693,24.008946316023966,24.128438048664517,195826400
2015-01-15,23.637182235717773,24.35413056157484,23.601778234659196,24.340854272207398,240056000
2015-01-16,23.453521728515625,23.80535863149471,23.278709915973817,23.683653670789532,314053200
2015-01-20,24.057621002197266,24.11294113817059,23.566377924636292,23.862893043099756,199599600
2015-01-21,24.241289138793945,24.57542161180635,23.958048567472943,24.10851943514098,194303600
2015-01-22,24.871936798095703,24.88742637071064,24.27890479360892,24.398396505882765,215185600
2015-01-23,25.000274658203125,25.17065992099816,24.679416881433152,24.849803832464627,185859200
2015-01-26,25.026836395263672,25.305650433694787,24.960453225890493,25.16845584914426,222460000
2015-01-27,24.150562286376953,24.8896402990191,24.1262212875984,24.876362316261897,382274800
2015-01-28,25.515865325927734,26.13766495700858,25.515865325927734,26.029236247987182,585908400
2015-01-29,26.31026268005371,26.37443425420899,25.57118462619374,25.739358348523538,337745600
2015-01-30,25.925233840942383,26.55366988452238,25.856635712406298,26.199621290376125,334982000
2015-02-02,26.250511169433594,26.370002869616926,25.68624677706615,26.122169732854424,250956400
2015-02-03,26.254940032958984,26.352302335998324,26.02480803700248,26.221747609729693,207662800
2015-02-04,26.456308364868164,26.666525950743203,26.17970761100918,26.221751465831595,280598800
2015-02-05,26.645132064819336,26.70955688169325,26.4918453731228,26.66290308386443,168984800
2015-02-06,26.420761108398438,26.714004163225805,26.314126499870483,26.662908024891667,174826400
2015-02-09,26.596263885498047,26.62292126746555,26.309685165049736,26.336344241916905,155559200
2015-02-10,27.107213973999023,27.136095061304506,26.69400934269236,26.696229661023946,248034000
2015-02-11,27.742576599121094,27.75146295792522,27.213850962022807,27.27383176532612,294247200
2015-02-12,28.093578338623047,28.3201762363106,27.895861528916974,28.004716451194586,297898000
2015-02-13,28.2313175201416,28.27574762139696,27.913637380956622,28.27574762139696,217088800
2015-02-17,28.39792823791504,28.631190468113697,28.195767412422946,28.32239504441379,252609600
2015-02-18,28.595643997192383,28.60897268589637,28.313507657029223,28.353495418040563,179566800
2015-02-19,28.535669326782227,28.664519002555856,28.509011942070334,28.5423336729602,149449600
2015-02-20,28.7689208984375,28.7689208984375,28.44679852386642,28.573424443890232,195793600
2015-02-23,29.546470642089844,29.546470642089844,28.804477380870498,28.884452925719273,283896400
2015-02-24,29.36207389831543,29.679755665976195,29.139920048689255,29.533133311671225,276912400
2015-02-25,28.61119270324707,29.235447865976322,28.469014375568225,29.226559813734614,298846800
2015-02-26,28.97330665588379,29.073275217137283,28.126900972912463,28.611194771331103,365150000
2015-02-27,28.537887573242188,29.00663237357377,28.4890134507584,28.88000304082967,248059200
2015-03-02,28.677839279174805,28.94220289932046,28.502339231657224,28.713384708226034,192386800
2015-03-03,28.737829208374023,28.77337464662942,28.45569280064609,28.648969002535093,151265200
2015-03-04,28.555652618408203,28.782250480513657,28.506781893050682,28.680061614131755,126665200
2015-03-05,28.08246612548828,28.60230526787316,27.93806579874831,28.564539524004008,226068400
2015-03-06,28.124677658081055,28.740043089670174,28.049146161056143,28.524553579488252,291368400
2015-03-09,28.244638442993164,28.78447402467503,27.782558059471576,28.426804519875816,354114000
2015-03-10,27.660381317138672,28.262418155621695,27.502652258634235,28.082474047098263,275426400
2015-03-11,27.156082153320312,27.718131039929048,27.127202767233783,27.713688709338477,275756000
2015-03-12,27.64704704284668,27.74701729622156,27.020573228981956,27.171637920724486,193450800
2015-03-13,27.45599365234375,27.858093275490027,27.231619482991277,27.635939424321684,207309200
2015-03-16,27.758127212524414,27.758127212524414,27.296048420518424,27.520422623715213,143497200
2015-03-17,28.222427368164062,28.284630179522154,27.91363362970817,27.969172096263538,204092400
2015-03-18,28.54010581970215,28.69339252092788,28.073583066505737,28.213539383994842,261083600
2015-03-19,28.32461929321289,28.713388577629537,28.302404244511855,28.602311639224784,183238000
2015-03-20,27.96918296813965,28.524566154676346,27.804789517806384,28.491244417710256,274780400
2015-03-23,28.260202407836914,28.402380793361047,28.10691564739056,28.24020936685698,150838800
2015-03-24,28.144676208496094,28.44458191910523,28.11579511873549,28.264639509679526,131369200
2015-03-25,27.40934181213379,28.17355160991336,27.40934181213379,28.111348802168397,206620800
2015-03-26,27.60039520263672,27.74257353801557,27.23606300636597,27.27160843766041,190291600
2015-03-27,27.380462646484375,27.70258505848325,27.304931149287167,27.67370566747833,158184800
2015-03-30,28.07358169555664,28.08024603964981,27.54707647850533,27.558184848593484,188398800
2015-03-31,27.642606735229492,28.100243175381227,27.62705603177481,28.01138128639751,168362400
2015-04-01,27.602617263793945,27.795891733269624,27.34713998434433,27.72924489692644,162485600
2015-04-02,27.84032440185547,27.89364085892032,27.589291125563008,27.77589957273979,128880400
2015-04-06,28.291292190551758,28.326837619766778,27.620388315662122,27.651489718775586,148776000
2015-04-07,27.993608474731445,28.46235156172454,27.986944130091178,28.355718657681365,140049200
2015-04-08,27.902523040771484,28.080246797583147,27.76256672633937,27.95806150291271,149316800
2015-04-09,28.11578941345215,28.120233439390283,27.693698473890716,27.958060390634056,129936000
2015-04-10,28.235754013061523,28.260191072168222,27.826991742366516,27.980276746427457,160752000
2015-04-13,28.180217742919922,28.562324360961306,28.1269012893116,28.51789087563862,145460400
2015-04-14,28.05803108215332,28.277962912412484,27.97139121887246,28.213538094478118,102098400
2015-04-15,28.1646728515625,28.242426382222547,27.9936150841104,28.082476988393246,115881600
2015-04-16,28.02915382385254,28.235756994085587,28.0158251338051,28.05359088553921,113476000
2015-04-17,27.71369743347168,28.022491201146448,27.649272602783466,27.891421221225347,207828000
2015-04-20,28.346834182739258,28.46235345227572,27.80700019732746,27.8958620865322,188217200
2015-04-21,28.193552017211914,28.480129054206348,28.14023386134807,28.457915698279347,129740400
2015-04-22,28.573434829711914,28.62897330723183,28.062481853468558,28.21132456644598,150618000
2015-04-23,28.80669593811035,28.97331136387317,28.46680074073816,28.50234617845278,183083600
2015-04-24,28.942211151123047,29.019966375616807,28.70894886744142,28.988864963779235,178103600
2015-04-27,29.468717575073242,29.57535390255076,29.135486678755942,29.393186052126648,387816800
2015-04-28,29.0044002532959,29.888571448505544,28.784470155703943,29.870802127118722,475696000
2015-04-29,28.577869415283203,29.233222555537754,28.502337924362703,28.915544196184648,253544400
2015-04-30,27.80255889892578,28.57787547888214,27.675931252944945,28.57787547888214,332781600
2015-05-01,28.64674186706543,28.90888520558984,27.835881568938238,28.013603654255334,234050400
2015-05-04,28.591205596923828,29.006635685468652,28.493457340795633,28.768929390811504,203953200
2015-05-05,27.94695472717285,28.535661067838543,27.942510701073854,28.469014235548403,197085600
2015-05-06,27.771455764770508,28.1580030240195,27.40490154027082,28.115793246349376,288564000
2015-05-07,27.9432315826416,28.126158622234403,27.666608877322254,27.833920256290526,175763600
2015-05-08,28.469701766967773,28.469701766967773,28.132847750663366,28.260004316794557,222201600
2015-05-11,28.17969512939453,28.456316106647098,28.025768130626794,28.41839260613247,168143200
2015-05-12,28.079309463500977,28.304620877619083,27.845072870312944,28.01907641863355,192640000
2015-05-13,28.11054229736328,28.37377892879897,28.07931097685221,28.141773617874353,138776800
2015-05-14,28.766399383544922,28.766399383544922,28.36708443215777,28.422854885946716,180814000
2015-05-15,28.72624397277832,28.88686313904668,28.601318711004723,28.793169192716487,152832000
2015-05-18,29.043018341064453,29.161251415641654,28.634778263125877,28.63924085196594,203531600
2015-05-19,29.016250610351562,29.19694631905053,28.92032366877132,29.154560233512147,178532800
2015-05-20,29.014020919799805,29.21925578540813,28.853401737330955,29.000636555253806,145819600
2015-05-21,29.31071662902832,29.364257484742,28.962709576784434,29.01625043249812,158921600
2015-05-22,29.567258834838867,29.663185774227095,29.312945731377887,29.357564812372207,182384000
2015-05-26,28.91585922241211,29.649800184525905,28.804318332458095,29.58064537738767,282790400
2015-05-27,29.455720901489258,29.504799172350534,29.011790275005385,29.076482502617996,183332800
2015-05-28,29.39771842956543,29.43564192592671,29.246024444120316,29.415565381492744,122933200
2015-05-29,29.063106536865234,29.32411192334516,28.97833433470688,29.275033638301828,203538000
2015-06-01,29.121105194091797,29.310726141151616,29.01179725864526,29.063105134547904,128451200
2015-06-02,28.991718292236328,29.147874904120354,28.84894604651967,28.969408745984822,134670400
2015-06-03,29.027400970458984,29.210329669290964,28.978322705111765,29.147867041386856,123934000
2015-06-04,28.857866287231445,29.130026398016824,28.7574801423585,28.906944563206427,153800400
2015-06-05,28.699472427368164,28.931479407354722,28.634780202616195,28.889093320398054,142507200
2015-06-08,28.509857177734375,28.824403359791514,28.293467540769548,28.755245136506716,210699200
2015-06-09,28.425081253051758,28.572316051296664,28.023535052525542,28.264462092049676,224301600
2015-06-10,28.750789642333984,28.85340538613573,28.521013909368506,28.536629570640002,156349200
2015-06-11,28.68608856201172,29.040787815926894,28.66154942724008,28.81770601035133,141563600
2015-06-12,28.36931610107422,28.628091842543252,28.355931735818686,28.596860522294136,147544800
2015-06-15,28.313539505004883,28.384925607523847,28.043610751668208,28.130612510926355,175955600
2015-06-16,28.465240478515625,28.521010934665533,28.190850787366475,28.338083906573015,125976400
2015-06-17,28.398317337036133,28.527703503552477,28.273390356222063,28.492011296162225,131672400
2015-06-18,28.52770233154297,28.62362758155856,28.380469216390665,28.38270051112941,141628800
2015-06-19,28.24216079711914,28.51432091610068,28.197545109605183,28.489781777374187,218867600
2015-06-22,28.46747398376465,28.56786013183758,28.34924087986294,28.440703550021485,136157200
2015-06-23,28.338085174560547,28.467473047092806,28.30462255897747,28.438473021309782,121075600
2015-06-24,28.579011917114258,28.956020735183053,28.358161393253585,28.378237939977645,221123600
2015-06-25,28.442934036254883,28.822172475946548,28.442934036254883,28.74632546879995,127752400
2015-06-26,28.275625228881836,28.552246253580545,28.222086060032296,28.48086012778799,176267200
2015-06-29,27.780378341674805,28.21315761039988,27.769225272035214,27.987844499138156,196645600
2015-06-30,27.981159210205078,28.1350862461729,27.854002611529804,28.01239053605658,177482800
2015-07-01,28.24216079711914,28.31800950826813,28.106080737628375,28.30908603036946,120955200
2015-07-02,28.20646095275879,28.26223139804534,28.056994865886857,28.20422965839323,108844000
2015-07-06,28.10831069946289,28.15962026945185,27.851766253476693,27.87184450329126,112241600
2015-07-07,28.039155960083008,28.141773398387514,27.610837549881598,28.083771645613904,187787200
2015-07-08,27.343137741088867,27.804917025746732,27.33644555901804,27.769224820709265,243046400
2015-07-09,26.785429000854492,27.67552481800445,26.595809830060187,27.628677848889076,314380000
2015-07-10,27.501522064208984,27.62867861303297,27.039742839324095,27.20259329054447,245418000
2015-07-13,28.032459259033203,28.054767098202955,27.733528767825597,27.89191663850359,165762000
2015-07-14,28.02130889892578,28.19085156686366,27.8941523234672,28.11723415423519,127072400
2015-07-15,28.29123306274414,28.36485046328007,28.014612114584335,28.04584342960339,134596800
2015-07-16,28.668243408203125,28.681631176702723,28.40946938252491,28.496471156000958,144889600
2015-07-17,28.91585922241211,28.91585922241211,28.623622635365845,28.79539655900322,184658800
2015-07-20,29.462417602539062,29.66318987896413,29.156793194434474,29.21702623894537,235600800
2015-07-21,29.167949676513672,29.652036845843874,29.07202612218513,29.636422887586065,307025600
2015-07-22,27.934303283691406,27.996765915409135,27.21374832042403,27.21374832042403,461802400
2015-07-23,27.92091941833496,28.35146566635156,27.898609876341503,28.15292299685926,203998000
2015-07-24,27.7736873626709,28.050308350612383,27.639838607343037,27.956614392080805,168649200
2015-07-27,27.38775634765625,27.575145975546818,27.242754515358953,27.459142467333766,177822000
2015-07-28,27.52383041381836,27.64206519121989,27.338673823127042,27.52383041381836,134472400
2015-07-29,27.43682861328125,27.550600801647835,27.27620945369995,27.47252251628997,148046800
2015-07-30,27.298524856567383,27.343140542930758,27.151290028005434,27.28737008398687,134513200
2015-07-31,27.059825897216797,27.3587547240426,26.972824122126944,27.34983124685656,171540000
2015-08-03,26.42181396484375,27.343141361464745,26.216577376282057,27.10444385811852,279904000
2015-08-04,25.574098587036133,26.25672838166463,25.264015006993834,26.19426574712073,496554400
2015-08-05,25.743637084960938,26.198724108599727,25.007466549255483,25.197085716943594,397250400
2015-08-06,25.79966163635254,26.106667700331585,25.57333038339867,25.98789944271197,211612000
2015-08-07,25.887062072753906,26.05064970055352,25.658489382480674,25.676417121630855,154681600
2015-08-10,26.8282470703125,26.888751051054925,26.11339430736292,26.11339430736292,219806400
2015-08-11,25.432147979736328,26.483137832237208,25.39629422295805,26.40022334830816,388331200
2015-08-12,25.82431411743164,25.86465067165119,24.56716017221928,25.21702611923066,404870000
2015-08-13,25.80414581298828,26.084260288357925,25.667449812233247,26.00358718267682,194143200
2015-08-14,25.985654830932617,26.0640865281702,25.548677010835526,25.618144841291276,171718000
2015-08-17,26.25457000732422,26.364374401449012,25.88257716849709,26.003586825355924,163538800
2015-08-18,26.106672286987305,26.317318945242764,25.996867877967947,26.09098594284168,138242800
2015-08-19,25.77277183532715,26.1111488736232,25.698821207216227,26.017030824945476,193146000
2015-08-20,25.243913650512695,25.62486860467399,25.01533931026963,25.564364637952508,274006400
2015-08-21,23.699926376342773,25.075848563806566,23.675276165355385,24.746433662141552,513102000
2015-08-24,23.108322143554688,24.381162265078455,20.616423395872122,21.25956678468572,648825200
2015-08-25,23.24725914001465,24.898814636838587,23.193477641585982,24.898814636838587,414406400
2015-08-26,24.580596923828125,24.625414539484236,23.540812511527818,23.99795766220399,387098400
2015-08-27,25.30441665649414,25.37612588195541,24.654550839054817,25.149794654217438,338464400
2015-08-28,25.3873291015625,25.391810179807276,24.99516893236221,25.136345977788555,212657600
2015-08-31,25.268571853637695,25.66521327354461,25.098261741679234,25.104984216810696,224917200
2015-09-01,24.139144897460938,25.071364966794416,24.05847179313516,24.683687496818415,307383600
2015-09-02,25.174448013305664,25.174448013305664,24.455114225615663,24.701616338576237,247555200
2015-09-03,24.73297882080078,25.273038432579632,24.659028217419518,25.20805169412481,212935600
2015-09-04,24.486486434936523,24.75091457032204,24.316178063434936,24.41925998608582,199985200
2015-09-08,25.167728424072266,25.22375132713337,24.7217865944172,25.042237668314055,219374400
2015-09-09,24.68369483947754,25.550928404431065,24.598538920867302,25.492665808173445,340043200
2015-09-10,25.225990295410156,25.38509511963697,24.627666158595982,24.710578952953487,251571200
2015-09-11,25.593496322631836,25.593496322631836,25.044472696084757,25.051195169193704,199662000
2015-09-14,25.839998245239258,26.1940633341851,25.739157723175833,26.124595494971757,233453600
2015-09-15,26.057374954223633,26.113397862780076,25.640564377789012,25.978943224181307,173364800
2015-09-16,26.08650779724121,26.115639094021777,25.869138639856313,26.050652315341917,148694000
2015-09-17,25.52850914001465,26.104424359060356,25.483691513581718,25.91842967064913,256450400
2015-09-18,25.42319107055664,25.61367029631348,25.069127645614433,25.1453179681706,297141200
2015-09-21,25.81760025024414,25.853455736918402,25.470259198926687,25.47249888458105,200888000
2015-09-22,25.41197967529297,25.586770793983757,25.21477803600475,25.407496887300407,201384800
2015-09-23,25.618154525756836,25.707791517778,25.38958182030212,25.463530757262415,143026800
2015-09-24,25.77052879333496,25.882574570697287,25.181168619894965,25.37836857256682,200878000
2015-09-25,25.705543518066406,26.149245574241068,25.5509197893008,26.093222682332716,224607600
2015-09-28,25.196855545043945,25.674169952197932,25.196855545043945,25.512823755502804,208436000
2015-09-29,24.439428329467773,25.436636933681488,24.170519104557986,25.28425458365043,293461600
2015-09-30,24.717304229736328,24.99517733576546,24.365480485186172,24.688171227461435,265892000
2015-10-01,24.555959701538086,24.564923571343716,24.04727077558962,24.441672498620512,255716400
2015-10-02,24.7352294921875,24.87640829038758,24.10105158150218,24.20413350942164,232079200
2015-10-05,24.82486915588379,24.957084099471995,24.441672694460394,24.623186357849537,208258800
2015-10-06,24.943632125854492,25.0399915694046,24.59853090266767,24.791249789767882,192787200
2015-10-07,24.82486915588379,25.046719378879786,24.51786473357705,25.039996903892536,187062400
2015-10-08,24.538034439086914,24.692658216897698,24.248956019984966,24.692658216897698,247918400
2015-10-09,25.125146865844727,25.1610006271847,24.53578495610675,24.650072132888642,211064400
2015-10-12,25.008625030517578,25.266330741435645,24.972771259520766,25.261849661192326,121868800
2015-10-13,25.05119514465332,25.199094681953888,24.8024533817687,24.833826062701636,132197200
2015-10-14,24.69713592529297,24.990695384826164,24.551476038080967,24.93915527238215,177849600
2015-10-15,25.06688690185547,25.120668407978943,24.75988078960425,24.858481642233333,150694000
2015-10-16,24.883129119873047,25.098256830400224,24.76884193595193,25.048956409505504,156930400
2015-10-19,25.037752151489258,25.04223323067941,24.67472318849822,24.829346920645275,119036800
2015-10-20,25.49489402770996,25.584530986610467,24.833824661473976,24.95035151126668,195871200
2015-10-21,25.492656707763672,25.900503284391082,25.479210051387575,25.546438204219225,167180800
2015-10-22,25.882579803466797,25.882579803466797,25.568851221488128,25.62039304175565,166616400
2015-10-23,26.684823989868164,26.718438066579125,26.068572185671435,26.151484970584445,237467600
2015-10-26,25.833280563354492,26.471941310810404,25.75260744686708,26.460737756104727,265335200
2015-10-27,25.669687271118164,26.115628968824417,25.54419484280834,25.86016474322925,279537600
2015-10-28,26.727399826049805,26.734124009038084,26.00806611776851,26.20302639203805,342205600
2015-10-29,27.00975799560547,27.04561346922825,26.503310543623737,26.599669991881104,204909200
2015-10-30,26.77894401550293,27.16438180961009,26.76773875254371,27.112839993554005,197461200
2015-11-02,27.155418395996094,27.195754949768546,26.803594675190933,27.070264209002307,128813200
2015-11-03,27.466903686523438,27.67306752074972,27.04785183483226,27.068020965182114,182076000
2015-11-04,27.33917999267578,27.747026707785732,27.254025785233843,27.59240292958089,179544400
2015-11-05,27.213144302368164,27.611485208849075,27.046607179020967,27.42244163026454,158210800
2015-11-06,27.244653701782227,27.4134418290614,27.145632501339545,27.255906930401487,132169200
2015-11-09,27.13437271118164,27.413435200040848,27.01734706004752,27.22214237878253,135485600
2015-11-10,26.27918815612793,26.57175496081074,26.119402251632547,26.308445866797292,236511600
2015-11-11,26.13064956665039,26.4254655769582,25.928103495178785,26.1891632577425,180872000
2015-11-12,26.042888641357422,26.290444271023915,26.02713514811506,26.164416325085043,130102400
2015-11-13,25.28221321105957,26.00912825649731,25.26645971927618,25.92585881878406,183249600
2015-11-16,25.696304321289062,25.70980682190247,24.98064259975126,25.06616129863884,152426800
2015-11-17,25.58602523803711,25.892094454265113,25.502755826401113,25.862836752257206,110467600
2015-11-18,26.39621353149414,26.441223013208187,25.99337231724725,26.051886017076846,186698800
2015-11-19,26.731536865234375,26.94983644140062,26.276934951724414,26.474979060688888,173183200
2015-11-20,26.84855842590332,26.988088808986056,26.747284545890412,26.826051974566337,137148400
2015-11-23,26.49972915649414,26.94533045320488,26.407457513189943,26.841805584180257,129930000
2015-11-24,26.754032135009766,26.85980626062133,26.357944057274086,26.40520450801524,171212800
2015-11-25,26.562744140625,26.832806115487394,26.537988416670917,26.828304138222336,85553200
2015-11-27,26.513235092163086,26.648266950315282,26.465974628610375,26.621260235284563,52185600
2015-11-30,26.623512268066406,26.873318811641276,26.499733632240492,26.553745347418406,156721200
2015-12-01,26.40745735168457,26.738282268628147,26.299433940234323,26.724779771447157,139409600
2015-12-02,26.168907165527344,26.580750548158523,26.12389769161195,26.407460467881386,133546400
2015-12-03,25.925857543945312,26.28368929257516,25.70530866982279,26.229677568688263,166278000
2015-12-04,26.787792205810547,26.837303648687627,25.905593621640442,25.94610282790341,231108000
2015-12-07,26.619007110595703,26.9745877701295,26.513232964797563,26.77654369346573,128336800
2015-12-08,26.607763290405273,26.691031007712272,26.299443001534012,26.44797567270435,137238000
2015-12-09,26.020376205444336,26.486231330206245,25.89884855763669,26.474978102501257,185445600
2015-12-10,26.144149780273438,26.317439849550986,25.99561715217966,26.114893795785594,116850800
2015-12-11,25.471248626708984,25.96861066941635,25.396981453503482,25.923601197959165,187544800
2015-12-14,25.31371307373047,25.358722543968117,24.708325912127094,25.24619715137277,257274800
2015-12-15,24.865873336791992,25.38574208077252,24.834366348308578,25.192198170373207,213292400
2015-12-16,25.057153701782227,25.20343705615663,24.485526216013525,24.996390745011965,224954000
2015-12-17,24.526037216186523,25.261952585008626,24.526037216186523,25.210190144944047,179091200
2015-12-18,23.862140655517578,24.64756761837241,23.8126291952399,24.510288183513854,385813200
2015-12-21,24.15470314025879,24.163705378434678,23.7586132455266,24.14344991328859,190362400
2015-12-22,24.1322021484375,24.2424765784534,23.95666105226723,24.170460378871354,131157600
2015-12-23,24.442771911621094,24.496783632553132,24.125449402516853,24.141202892663767,130629600
2015-12-24,24.312238693237305,24.530538253331216,24.294234216383877,24.530538253331216,54281600
2015-12-28,24.039926528930664,24.235721344204507,23.895894153442327,24.213214890470855,106816800
2015-12-29,24.472026824951172,24.62731244741854,24.048931881781158,24.071436621428216,123724800
2015-12-30,24.152456283569336,24.46302582726484,24.12094930306407,24.43602082511842,100855200
2015-12-31,23.688854217529297,24.08719348783304,23.589831288797644,24.082693226073335,163649200
2016-01-04,23.709102630615234,23.71360460836271,22.9551827560473,23.09246388832103,270597600
2016-01-05,23.114967346191406,23.821626717292084,23.04745313673035,23.799121980805065,223164000
2016-01-06,22.66261100769043,23.03844708450596,22.475820180471928,22.631104038424606,273829600
2016-01-07,21.706144332885742,22.534331168517,21.701644073328392,22.20800826507846,324377600
2016-01-08,21.8209228515625,22.304782359296947,21.77591338354117,22.178754475236307,283192000
2016-01-11,22.174259185791016,22.29353585732134,21.906448134391603,22.27328210570374,198957600
2016-01-12,22.496084213256836,22.66037209985096,22.244026626852737,22.628865116175675,196616800
2016-01-13,21.917694091796875,22.77288769440793,21.897440346898726,22.57709290872037,249758400
2016-01-14,22.397056579589844,22.613106875133813,21.546364765015802,22.04597785408347,252680400
2016-01-15,21.85918617248535,21.989716064011326,21.460846964830314,21.649888835039064,319335600
2016-01-19,21.75341033935547,22.20126093386138,21.492350596949187,22.14724922463988,212350800
2016-01-20,21.78266716003418,22.097738623752576,21.024245345147918,21.402330758209725,289337600
2016-01-21,21.672391891479492,22.02797083685336,21.36632267791624,21.843429256646218,208646000
2016-01-22,22.82465362548828,22.833655864278438,22.13824965850337,22.196761635137154,263202000
2016-01-25,22.37906265258789,22.849418222187694,22.32730018870264,22.847167232366033,207178000
2016-01-26,22.502824783325195,22.703119820332912,22.07072774058952,22.489322287302524,300308000
2016-01-27,21.024246215820312,21.746659108426698,21.006241738976197,21.61387995495452,533478800
2016-01-28,21.175031661987305,21.271803587071275,20.792445939749225,21.107517443534352,222715200
2016-01-29,21.90644645690918,21.90644645690918,21.233544971670028,21.33256788400009,257666000
2016-02-01,21.701642990112305,21.764656922775767,21.469841001957043,21.71064522577864,163774000
2016-02-02,21.26280403137207,21.613882790889953,21.217792833355904,21.474350652542302,149428800
2016-02-03,21.683635711669922,21.793910079555136,21.172771351997035,21.3798175945164,183857200
2016-02-04,21.857872009277344,22.023051307354372,21.53882942849587,21.690431234443935,185886800
2016-02-05,21.27409553527832,21.930284768598725,21.199427077260204,21.839775611189257,185672400
2016-02-08,21.498111724853516,21.654238292842937,21.052355431952396,21.07271909139139,216085600
2016-02-09,21.493576049804688,21.70853547812662,21.253728290560428,21.335186345835517,177324800
2016-02-10,21.330659866333008,21.801306022687154,21.292194042117465,21.70400899734777,169374400
2016-02-11,21.20168685913086,21.43248527838415,20.950524787406167,21.222052237920717,200298800
2016-02-12,21.267305374145508,21.38270458064832,21.045559774862276,21.312560811165437,161405600
2016-02-16,21.866924285888672,21.914441195131964,21.40759243688531,21.500363052174144,196231600
2016-02-17,22.201807022094727,22.22217067140794,21.756050950844866,21.873711619396975,179452800
2016-02-18,21.780942916870117,22.376037647567838,21.742475365374155,22.36472335718932,156084000
2016-02-19,21.73116111755371,21.894077218998742,21.676856325844767,21.722110031215855,141496800
2016-02-22,21.921232223510742,21.925758630555652,21.704011295953993,21.79225724382647,137123200
2016-02-23,21.425695419311523,21.83524717134706,21.394017478619176,21.812620317469428,127770400
2016-02-24,21.74473762512207,21.808093505328504,21.11570177690352,21.265042117091483,145022800
2016-02-25,21.894067764282227,21.894067764282227,21.552396739427405,21.7334149353774,110330800
2016-02-26,21.928024291992188,22.179184668945958,21.853354104247696,21.99364166463213,115964400
2016-02-29,21.87824249267578,22.2267016158335,21.869191404582505,21.916708322333303,140865200
2016-03-01,22.747129440307617,22.801434250203698,22.043423210305438,22.095466542598317,201628400
2016-03-02,22.796905517578125,22.828583461581438,22.545743442752926,22.742600717332223,132678400
2016-03-03,22.966611862182617,23.014128783015103,22.729025531701545,22.758442001492117,147822800
2016-03-04,23.30828094482422,23.475721753965253,22.937194975204367,23.163466992110056,184220400
2016-03-07,23.05032730102539,23.267548195392372,22.84441896990525,23.167987971438176,143315600
2016-03-08,22.860260009765625,23.02543933025596,22.717709270454677,22.803692009453894,126247600
2016-03-09,22.880624771118164,22.98470968172931,22.688292194185372,22.923615276300346,108806800
2016-03-10,22.89194107055664,23.13405207582251,22.661144357421886,22.94624760120367,134054400
2016-03-11,23.138572692871094,23.143097372800096,22.966605508160118,23.13404628662392,109632800
2016-03-14,23.197404861450195,23.285652530351765,23.029964063512647,23.059380528585958,100304400
2016-03-15,23.663530349731445,23.799293228423046,23.498351001005574,23.52324106350288,160270800
2016-03-16,23.978044509887695,24.054976162517963,23.66578803991725,23.670314446729847,153214000
