date,close,high,low,open,volume
2006-02-28,18.71611976623535,19.01563228062543,18.71611976623535,18.7718431792092,65036100
2006-03-01,18.90418243408203,18.945975983547676,18.771840179759742,18.792735625941813,53061200
2006-03-02,18.785770416259766,18.876321780058728,18.73701260277607,18.82059837485582,41850300
2006-03-03,18.757911682128906,18.918116325697735,18.625568080308554,18.674325899781593,45218800
2006-03-06,18.743976593017578,18.911146794343352,18.68825319257565,18.75094218414165,53054100
2006-03-07,18.848461151123047,18.876323520568967,18.674325327738742,18.737014330441163,51613900
2006-03-08,18.980806350708008,19.154942188787896,18.785773733780164,18.7997049196788,57547400
2006-03-09,18.80666732788086,19.099215539456594,18.80666732788086,18.994734320011858,45360700
2006-03-10,18.925077438354492,18.95990406443371,18.72307928715326,18.848457266719457,41297200
2006-03-13,18.883285522460938,19.0086635040264,18.764873131932518,18.932043331169588,40342600
2006-03-14,18.966869354248047,19.071350559377628,18.7996991603306,18.83452711440753,39821800
2006-03-15,19.057424545288086,19.120113546704232,18.81363413184205,18.945977726892906,57152000
2006-03-16,18.994731903076172,19.14100532597646,18.959903948658997,19.043489710709604,73793700
2006-03-17,19.154939651489258,19.266386466813856,18.994735020529003,19.050458428191302,120615000
2006-03-20,19.426591873168945,19.496246467664726,19.273352828118934,19.294249605032935,67094100
2006-03-21,19.322107315063477,19.65644771675043,19.28031509699027,19.322107315063477,73199600
2006-03-22,18.911148071289062,19.154938462890545,18.667357679687576,18.862390258678914,145696100
2006-03-23,18.702184677124023,18.876320472388585,18.569841100728766,18.862389289915257,73682900
2006-03-24,18.813629150390625,18.952936972223398,18.541977768548776,18.604665424815686,69157600
2006-03-27,18.813629150390625,19.01562595704083,18.806663560016407,18.813629150390625,59908600
2006-03-28,18.737014770507812,18.95294282458149,18.674325766333045,18.813634959732735,58520500
2006-03-29,18.820592880249023,18.945970837489604,18.750938311943102,18.771835080999995,53150300
2006-03-30,18.966869354248047,19.07831615019301,18.806664751145984,18.82756152359214,54612000
2006-03-31,18.952943801879883,19.182804381407284,18.952943801879883,19.015632809287172,62190500
2006-04-03,19.196731567382812,19.31514397283595,19.113147121504603,19.273351749896847,57605300
2006-04-04,19.25245475769043,19.36390156997555,19.13404235356864,19.22459371889455,45470000
2006-04-05,19.322107315063477,19.461416480041706,19.252452732574362,19.41962293341784,41539300
2006-04-06,19.196731567382812,19.308178380920964,19.064389306650515,19.26638615798186,51885500
2006-04-07,18.980806350708008,19.308181248019835,18.966875164809373,19.23156238267937,47249400
2006-04-10,19.0086669921875,19.113148219814533,18.945977989901102,18.966873438295977,39432000
2006-04-11,18.897214889526367,19.029558458722043,18.80666486547708,19.00866301469946,42953400
2006-04-12,18.94597816467285,18.94597816467285,18.78577219704593,18.876323569428656,32183000
2006-04-13,18.855426788330078,18.945978160693787,18.80666897023465,18.862392380708123,28160000
2006-04-17,18.695222854614258,18.84149631441909,18.618602664115944,18.827566457688356,35796200
2006-04-18,18.95990562438965,19.15493820071152,18.681288607180356,18.76487437661851,56272700
2006-04-19,18.827558517456055,18.93900529560667,18.778799389533567,18.883281906531362,45111100
2006-04-20,18.827558517456055,18.93900529560667,18.597699371451615,18.84148836831209,45648300
2006-04-21,18.911148071289062,19.078318283902743,18.806666854474354,18.841493483895672,58528000
2006-04-24,18.883285522460938,18.980801139878235,18.79273416753004,18.85542315831277,42318400
2006-04-25,18.883285522460938,18.95293877573007,18.820596531678206,18.869354340386856,49222500
2006-04-26,18.876319885253906,18.966869911412683,18.806665303604504,18.8623887032139,39190000
2006-04-27,18.980806350708008,19.245492240026994,18.764878283483228,18.785773733780164,96509600
2006-04-28,16.82151985168457,17.06531026402365,16.717038625982354,16.877243260629143,591052200
2006-05-01,16.919044494628906,17.41358980745595,16.77973524474867,16.939939952124913,174800900
2006-05-02,16.724008560180664,17.413586423109663,16.647388354782596,17.05834910065208,190533500
2006-05-03,16.138914108276367,16.7309763915466,16.124982918422624,16.710079606765984,211527100
2006-05-04,16.32697296142578,16.48717757839141,16.118009204533,16.264283967213018,171257400
2006-05-05,16.577726364135742,16.68220889900705,16.38269513328395,16.480210748709847,131604300
2006-05-08,16.528963088989258,17.41357291175864,16.375724125643845,16.612548823527778,80693500
2006-05-09,16.45235252380371,16.717038380262156,16.361801155255485,16.542902563801093,75345900
2006-05-10,16.55683708190918,16.570768268883498,16.43145905624255,16.487182475588707,76563300
2006-05-11,16.17373275756836,16.570763500787518,16.124974945739005,16.515038768924565,92916700
2006-05-12,16.138914108276367,16.27822334971103,16.055328297705294,16.118017323495753,83115900
2006-05-15,16.187850952148438,16.243791637352608,16.103940591207753,16.152888524045007,67314800
2006-05-16,16.089967727661133,16.782234751095977,16.02004148278513,16.194856428109045,82095100
2006-05-17,15.894166946411133,16.138908020164806,15.894166946411133,16.0060483514874,98598300
2006-05-18,15.964096069335938,16.18086616448641,15.915148112405037,15.971088825144893,95476400
2006-05-19,15.775291442871094,16.01303974183678,15.7473217608506,15.93612211598184,100071200
2006-05-22,15.999051094055176,16.09694829624262,15.69837073612076,15.71934766008643,87322300
2006-05-23,15.936115264892578,16.34867690001788,15.922129763029112,16.159877959784563,79986300
2006-05-24,16.432594299316406,16.460565312782876,16.06897912664027,16.075971880006886,107356700
2006-05-25,16.60041618347168,16.726283075126208,16.460565118979893,16.48154204510144,83052700
2006-05-26,16.586427688598633,16.69830905352741,16.474546323669855,16.621391448720797,46861600
2006-05-30,16.187850952148438,16.6143995104122,16.18085819978152,16.46755437816929,52497500
2006-05-31,15.838223457336426,16.327705518725548,15.838223457336426,16.264772072726053,120202000
2006-06-01,15.957097053527832,15.971082559659205,15.817245993407921,15.901156362733612,80230800
2006-06-02,15.915148735046387,16.07597812374906,15.852215264035456,15.992067718222382,73935600
2006-06-05,15.733341217041016,15.89417060716401,15.726348460896729,15.887177851019723,63914100
2006-06-06,15.474615097045898,15.775296952741774,15.369726418804335,15.768304196361417,126601300
2006-06-07,15.411677360534668,15.656417076313609,15.390699099011579,15.488594985323155,73827500
2006-06-08,15.460624694824219,15.530549563017914,15.362727478636584,15.404684000030443,104126900
2006-06-09,15.32776165008545,15.516561953352383,15.306783394034321,15.488590945284212,52573800
2006-06-12,15.180925369262695,15.453637521879168,15.173933946903677,15.35574027033886,74309700
2006-06-13,15.04106616973877,15.4046812887668,15.006102408064267,15.194902719913184,113175300
2006-06-14,15.29979133605957,15.341747850065095,15.069035843953724,15.09700685329074,86081500
2006-06-15,15.432649612426758,15.474604789029623,15.243849317117341,15.390694435823894,121577300
2006-06-16,15.453639030456543,15.579505984915553,15.236868905406016,15.362734526133046,147506500
2006-06-19,15.768302917480469,15.803266696546538,15.467622419903051,15.481606597797683,129640900
2006-06-20,15.775291442871094,15.915143854167889,15.733336252974631,15.761307268726567,90598500
2006-06-21,16.138914108276367,16.18786207474552,15.754321799962685,15.81026252360344,91660300
2006-06-22,15.999051094055176,16.2018369172645,15.929126235861371,16.124917972773904,76590600
2006-06-23,15.733341217041016,15.992067859452153,15.733341217041016,15.97808234716358,60532600
2006-06-26,15.957097053527832,16.006044991256363,15.824237412742335,15.838222918873708,53644100
2006-06-27,15.985060691833496,16.194837852108158,15.971075192153675,16.006037607622567,84759100
2006-06-28,16.19483757019043,16.25777098392342,16.020022828427813,16.05498524328808,71906500
2006-06-29,16.411619186401367,16.5235005942596,16.23680431990643,16.30673053325072,121395500
2006-06-30,16.292743682861328,16.537484742557144,16.292743682861328,16.460567114567557,73048800
2006-07-03,16.572446823120117,16.5864309962266,16.397631988841347,16.4535726824613,25711400
2006-07-05,16.32771110534668,16.446585284715738,16.2927473268665,16.418614261931594,53093500
2006-07-06,16.418609619140625,16.509514083751704,16.376654430560112,16.397632691716066,44775200
2006-07-07,16.292743682861328,16.46755853496813,16.292743682861328,16.355677136318295,63168800
2006-07-10,16.432594299316406,16.54447568571963,16.348682592648323,16.38364635948141,50565100
2006-07-11,16.15289878845215,16.34169922113919,15.901164878202756,16.34169922113919,88676300
2006-07-12,15.831231117248535,15.999053199717125,15.817246944008,15.936121085806336,77379300
2006-07-13,15.565513610839844,15.8102546551143,15.558520857148414,15.642432567714172,73099500
2006-07-14,15.586482048034668,15.768288194497115,15.544525552330517,15.579489298750644,67499400
2006-07-17,15.719351768493652,15.81025624187426,15.56551517303693,15.586493436216653,37053500
2006-07-18,15.901163101196289,15.915148613254328,15.719355445637323,15.796274428224688,65047300
2006-07-19,16.362668991088867,16.40462417984365,15.887172406096633,15.957098609842209,82188200
2006-07-20,15.97807502746582,16.397630867797705,15.929127090611164,16.390638114856863,76605200
2006-07-21,16.691316604614258,16.887108314284752,16.08296055336281,16.838160386867127,175483800
2006-07-24,16.782228469848633,16.859147443796246,16.635384610928668,16.789221225092206,59586700
2006-07-25,16.93605613708496,16.985005397931207,16.712293422426054,16.78221960418971,60075800
2006-07-26,17.040956497192383,17.152837922937664,16.852156091097793,16.866141602748904,54942100
2006-07-27,16.691316604614258,17.201775467299463,16.621390422418656,17.187789964114145,85386800
2006-07-28,16.957042694091797,16.978020959011385,16.824183017064364,16.838168527010755,51705800
2006-07-31,16.82418441772461,17.07591828279063,16.78922197367955,16.831177173279972,40254400
2006-08-01,16.77523422241211,16.92207940200157,16.677338325173515,16.79621248627677,49168700
2006-08-02,16.99199867248535,17.061924861889924,16.80319969494348,16.86613313203448,46462000
2006-08-03,16.9290714263916,17.117871806709303,16.887116230898208,16.91508725038155,43155300
2006-08-04,16.98501205444336,17.12486313904803,16.887114828115433,17.0619296841699,45690400
2006-08-07,16.93605613708496,17.117863676178068,16.915079216167552,16.978012646381742,36862400
2006-08-08,17.019975662231445,17.145842580640657,16.92207976290499,17.054938102353294,58171300
2006-08-09,17.08989906311035,17.22975013430905,17.019972860645314,17.12486149747718,44405700
2006-08-10,17.103878021240234,17.201775208332663,17.019967670853546,17.040945925315704,31753400
2006-08-11,17.082904815673828,17.096890321690147,16.92207549767995,17.082904815673828,30255500
2006-08-14,17.152820587158203,17.201768494735283,17.02695377697117,17.145827838399985,47831900
2006-08-15,17.2791690826416,17.30022326469173,17.15283863576757,17.230039534356898,48994500
2006-08-16,17.335315704345703,17.356369886280653,17.173892723865684,17.27215048125424,52373600
2006-08-17,17.335315704345703,17.37040689999949,17.27215048125424,17.335315704345703,45674800
2006-08-18,18.100313186645508,18.10733035394552,17.531826253038876,17.580954455997766,128414800
2006-08-21,18.331911087036133,18.33892825148779,17.93888294561398,18.009066637913833,88398300
2006-08-22,17.980998992919922,18.423154102373992,17.980998992919922,18.2547139969323,89312400
2006-08-23,18.016084671020508,18.212598736605102,17.910809804638337,18.002047665198205,44648500
2006-08-24,18.065221786499023,18.149442524439735,17.896781649260813,18.12136849891176,35933300
2006-08-25,18.14241600036621,18.24769087228549,18.030122625166634,18.044158293084614,33115900
2006-08-28,18.212602615356445,18.247693798743047,18.030125516731875,18.13540040553452,34190900
2006-08-29,18.13540267944336,18.23365907616,17.988016745725393,18.191549383087583,42711200
2006-08-30,18.107322692871094,18.17048788099155,17.99502932257752,18.14241520773944,30283100
2006-08-31,18.037147521972656,18.233660328907387,18.02311051043643,18.156459442744357,26380500
2006-09-01,18.13540267944336,18.226640570874096,17.995035251011295,18.170493867229872,31594600
2006-09-05,17.973979949951172,18.219620926383765,17.938887425715855,18.030126650084753,44222400
2006-09-06,17.973979949951172,18.051180825983018,17.903796240123462,17.903796240123462,50160400
2006-09-07,17.84764862060547,18.037144225785934,17.81957460266339,17.882739804390212,51266900
2006-09-08,17.966964721679688,18.100313660806442,17.86870697454479,17.91783651743382,36866800
2006-09-11,18.184526443481445,18.21260045777918,17.840627800190326,17.84764630376476,55608200
2006-09-12,18.19856834411621,18.233659532781505,18.05118240670729,18.17751282773121,52248800
2006-09-13,18.233654022216797,18.317874723660623,18.12136064605345,18.12136064605345,37706700
2006-09-14,18.47930145263672,18.598613365508342,18.233659121590083,18.240677626893476,74324500
2006-09-15,18.844253540039062,18.907418741898013,18.591592732603264,18.654757934462214,126057700
2006-09-18,18.802148818969727,18.97760746190012,18.717928081360125,18.767056287197722,49135000
2006-09-19,18.85127067565918,18.90741736894085,18.753012958434184,18.76704996641529,43039100
2006-09-20,19.075862884521484,19.110954075830858,18.94251394798822,18.956550959969228,71676400
2006-09-21,18.87934684753418,19.124989178100773,18.844255659728812,19.117970672811097,58495100
2006-09-22,18.710906982421875,18.84425590739224,18.584576562833423,18.830218896628406,47712500
2006-09-25,18.91444206237793,19.082882197342265,18.802148639068374,18.81618431299967,67903900
2006-09-26,19.08989143371582,19.174110790980077,18.86530335751186,18.886358866149195,54766500
2006-09-27,19.25834083557129,19.27939501578653,19.033753988987424,19.075863688061098,66233900
2006-09-28,19.23026466369629,19.314485391085032,19.132008263945295,19.279392863571786,44179700
2006-09-29,19.195175170898438,19.244303375114868,19.096917423822408,19.195175170898438,34283500
2006-10-02,19.202192306518555,19.293430202316767,19.054806365745353,19.17411828403106,52908100
2006-10-03,19.209205627441406,19.286406491158818,19.096910906443632,19.209205627441406,39386200
2006-10-04,19.609251022338867,19.6232866911891,19.209205679288853,19.223241348139087,82191200
2006-10-05,19.5952205657959,19.728569504273846,19.49696415778223,19.5952205657959,81967200
2006-10-06,19.560121536254883,19.651359401616777,19.405717141368044,19.482919338811463,36452200
2006-10-09,19.454849243164062,19.60223516444833,19.384666873511726,19.510995942071666,33366300
2006-10-10,19.433795928955078,19.475905620341194,19.258337319762813,19.433795928955078,34598500
2006-10-11,19.328519821166992,19.41975770323241,19.244299105024183,19.272371784643205,37219600
2006-10-12,19.805763244628906,19.854892769544385,19.32851705037694,19.35658972597168,120174900
2006-10-13,19.911041259765625,20.135628039401745,19.868930234601752,19.88998574718369,129751900
2006-10-16,19.967187881469727,20.07246276670784,19.882967170093558,19.98824205533167,49744800
2006-10-17,19.960166931152344,20.009295115666543,19.77067135776103,19.819799542275234,40122600
2006-10-18,20.016315460205078,20.14264585408664,19.833838373336462,20.002278452297627,40630800
2006-10-19,19.854896545410156,19.967189946429638,19.73558463949659,19.897006236131727,44730800
2006-10-20,19.95315170288086,19.99526139099867,19.77067460284655,19.98824288653856,48887800
2006-10-23,19.967187881469727,20.135627965579268,19.77769228485544,19.861911657588816,48525000
2006-10-24,19.847875595092773,19.953150478247434,19.74259937329535,19.953150478247434,61409600
2006-10-25,19.86893081665039,19.974205705358436,19.74961891914318,19.847876642094484,40717100
2006-10-26,19.89700698852539,19.939116680839316,19.67943868315329,19.88296997820642,69964200
2006-10-27,19.88998794555664,20.205813975978863,19.826822739472195,19.9952628428164,89060100
2006-10-30,20.023338317871094,20.24090663317188,19.875952380081948,19.89700789652127,47296800
2006-10-31,20.149667739868164,20.247925479596454,20.044392833184986,20.114576550521463,61861700
2006-11-01,20.219846725463867,20.346177119377742,20.14264585923864,20.198792552240057,75895900
2006-11-02,20.191776275634766,20.25494147955944,20.05842736305568,20.14966524725638,58674400
2006-11-03,20.163700103759766,20.30406750608101,20.079480733281226,20.247920812881066,41124500
2006-11-06,20.240896224975586,20.38828074833418,20.184749548651975,20.19176805052272,60446200
2006-11-07,20.318103790283203,20.402323157761735,20.21282757297097,20.254938595352947,56511200
2006-11-08,20.339157104492188,20.51461567441771,20.114570349170343,20.198791051737363,77403300
2006-11-09,20.535673141479492,20.63392952163458,20.353196050732343,20.4303982572215,89407500
2006-11-10,20.521638870239258,20.556731395434056,20.45847366353158,20.472510673609502,37855100
2006-11-13,20.598848342895508,20.676049248231887,20.4654993774695,20.48655490000311,47271800
2006-11-14,20.58475112915039,20.718555910855237,20.472073842415533,20.619963620767038,63012500
2006-11-15,20.50728988647461,20.676305845855236,20.500247386931317,20.514331042798453,63943200
2006-11-16,20.75377082824707,20.873490635047006,20.514331214647196,20.52137371424948,64328500
2006-11-17,20.70447540283203,20.803069057514033,20.619968091069744,20.641094247400563,49356700
2006-11-20,21.049549102783203,21.127015255215888,20.774898334295624,20.788983333505104,85703800
2006-11-21,21.0706729888916,21.127011632850433,20.97912319616571,21.063630490494344,66446600
2006-11-22,21.0706729888916,21.127011632850433,21.000249348138254,21.105884137658663,43907200
2006-11-24,20.95799446105957,21.014333101685303,20.873485828511402,20.88757082447262,20456700
2006-11-27,20.760820388793945,20.943921411069322,20.655185545271205,20.908710244301712,72722100
2006-11-28,20.697425842285156,20.71855333462807,20.514324938303705,20.662214698266013,52602300
2006-11-29,20.82419204711914,20.97208183504286,20.725599750649526,20.732642249428686,58775100
2006-11-30,20.676301956176758,20.824190389106366,20.655174461521444,20.71855560226819,53297400
2006-12-01,20.50728988647461,20.634050848595496,20.352357582961115,20.58475469501191,72257000
2006-12-04,20.65517807006836,20.78898287315655,20.54250076532654,20.584754418799868,55123400
2006-12-05,20.514333724975586,20.70447720784668,20.443911406774102,20.67630854921001,45606000
2006-12-06,20.415739059448242,20.5143313681792,20.331231750027268,20.49320521243369,48564100
2006-12-07,20.317148208618164,20.472079182487004,20.288978207976797,20.394613023942803,46831100
2006-12-08,20.70447540283203,20.70447540283203,20.281934814362092,20.296019814062305,108854900
2006-12-11,20.803070068359375,20.9509585427392,20.500249276187848,20.556587934506766,107712000
2006-12-12,20.72559928894043,20.866445231728033,20.577709504311287,20.81714908459141,68529400
2006-12-13,20.810104370117188,20.84531685947913,20.64813094870964,20.84531685947913,46002500
2006-12-14,21.176305770874023,21.183348268603645,20.78897779827859,20.803062793737833,85866500
2006-12-15,21.26081657409668,21.288985224676,21.14813928534093,21.225604081848484,102783700
2006-12-18,21.049549102783203,21.31011621528076,20.972084293569974,21.260820061267037,56986800
2006-12-19,21.119972229003906,21.24673453228961,20.79602531457992,20.922786274646207,53822100
2006-12-20,21.19039535522461,21.296030157606488,21.105886707387473,21.11997170589689,31202100
2006-12-21,21.112930297851562,21.22560760531181,21.049549144502738,21.218565105693113,32270500
2006-12-22,20.873489379882812,21.02842167537779,20.859405724744576,21.007294177841374,37971700
2006-12-26,21.119972229003906,21.127014728433046,20.704474165220503,20.79602531457992,37098300
2006-12-27,21.1411075592041,21.218572395183358,21.063641380004928,21.119980053089805,31248400
2006-12-28,21.112930297851562,21.148142795945052,20.99321049077261,21.0284229888661,26690600
2006-12-29,21.02842140197754,21.232648502630155,21.00729390471581,21.02842140197754,41739800
2007-01-03,21.02842140197754,21.303072150283228,20.70447316006115,21.063632554194395,76935100
2007-01-04,20.993207931518555,21.105885225242467,20.732642193489244,20.915743131595423,45774500
2007-01-05,20.873489379882812,20.950955527630303,20.73968592514363,20.866446880704007,44607200
2007-01-08,21.07772445678711,21.197444294048086,20.79603111712005,20.88053844741027,50220200
2007-01-09,21.098840713500977,21.253772985004172,20.936867287128695,21.12701070585398,44636600
2007-01-10,20.887571334838867,21.04954476269311,20.72559790698463,20.986163622538115,55017400
2007-01-11,21.619977951049805,21.65518910336102,20.88053166354001,20.957997810487917,99464300
2007-01-12,21.979137420654297,22.105899726302248,21.577724348248747,21.584766847809128,103972500
2007-01-16,21.943933486938477,22.148162011734566,21.852383648967056,22.014357162496434,62379600
2007-01-17,21.901670455932617,22.14111004453737,21.83828930934787,22.014347751367875,58519600
2007-01-18,21.831247329711914,22.09181442111531,21.690400035458293,21.93688212879246,56364300
2007-01-19,21.90871238708496,21.90871238708496,21.612934158427002,21.641102809946233,75826900
2007-01-22,21.634061813354492,21.91575640742105,21.486173360366983,21.873501412379444,56143900
2007-01-23,21.648151397705078,21.80308238268719,21.493220412722966,21.570685233604195,49171200
2007-01-24,21.894636154174805,22.042524656094155,21.584772804108777,21.676323980437743,58527800
2007-01-25,21.44391632080078,22.169276159236365,21.44391632080078,21.887582952891517,97378700
2007-01-26,21.54955291748047,21.99321958688121,21.54955291748047,21.986177088227958,96103700
2007-01-29,21.500255584716797,21.67631401168337,21.366450804120827,21.584762877458,57605900
2007-01-30,21.465044021606445,21.577721312280026,21.225604443120265,21.528425165512743,61900400
2007-01-31,21.73265838623047,21.90167435950738,21.373498939309705,21.415752596824046,73968400
2007-02-01,21.521394729614258,21.789004452372833,21.387591211454982,21.718580770424786,55355800
2007-02-02,21.26081657409668,21.718568227569325,21.218561583398845,21.704483230670046,60401700
2007-02-05,20.852367401123047,21.141103209174762,20.711520075781877,21.10589070622965,99102100
2007-02-06,20.781938552856445,20.9509544951605,20.577710116393646,20.83827720029113,79281100
2007-02-07,20.683349609375,20.915746735627774,20.59884095291057,20.873491735785795,65145500
2007-02-08,20.605880737304688,20.986166283229256,20.5636270862507,20.591795739213577,48749000
2007-02-09,20.408693313598633,20.704471535964668,20.3734821641438,20.669260386509837,69823100
2007-02-12,20.380512237548828,20.48614696473158,20.303046144112876,20.34529976634229,52774400
2007-02-13,20.500661849975586,20.634930607965877,20.465327256885036,20.52186260582992,50348100
2007-02-14,20.776260375976562,20.981196927284206,20.599591492936156,20.613725327069773,55588600
2007-02-15,20.81866455078125,20.952933305225976,20.64906255205591,20.903466224082358,63858100
2007-02-16,20.309860229492188,20.451195914023895,20.246259306240617,20.429995156981043,109340300
2007-02-20,20.373455047607422,20.39465579829723,20.119051430836063,20.232119405428538,53978200
2007-02-21,20.740928649902344,20.76919497235273,20.309856112551152,20.316923030132926,68604900
2007-02-22,20.769195556640625,20.875197975472616,20.606660491317466,20.71266156227271,57754400
2007-02-23,20.42292594909668,20.691463450035574,20.41585903087441,20.64906194070196,63787100
2007-02-26,20.543067932128906,20.557201773436994,20.3663989594097,20.465333152811723,63481900
2007-02-27,19.69505500793457,20.47239730445726,19.638520998226063,20.288661435935335,87143300
2007-02-28,19.907054901123047,19.96358890428204,19.73038597276657,19.751586729405048,86333300
2007-03-01,19.850522994995117,20.02012502238905,19.596119279965677,19.659720208723037,80175700
2007-03-02,19.61732292175293,19.899993008949917,19.61732292175293,19.801058815400296,63254700
2007-03-05,19.468921661376953,19.723325431797175,19.36998746082571,19.426521482266047,56454300
2007-03-06,19.66678237915039,19.74451712838821,19.53958055235278,19.645581625391863,49361800
2007-03-07,19.511314392089844,19.71624962196621,19.468912884217392,19.6173154660174,52044700
2007-03-08,19.306385040283203,19.68092374607723,18.79757888627015,19.589055125846013,72175200
2007-03-09,19.285184860229492,19.419452303115055,19.101448974942834,19.377052128934206,80125000
2007-03-12,19.39118194580078,19.41944827343012,19.172111504257852,19.207446098640723,36516400
2007-03-13,18.882373809814453,19.362913491067353,18.875306891222277,19.256912407938483,75169500
2007-03-14,19.362916946411133,19.362916946411133,18.88944409925842,18.95304503006081,75730300
2007-03-15,19.27811050415039,19.412377895247843,19.221576511089168,19.306376826742643,51757100
2007-03-16,19.313446044921875,19.419447126053615,19.221578800708198,19.327579881839938,65055300
2007-03-19,19.66678237915039,19.66678237915039,19.22157733323553,19.320511488355105,49412000
2007-03-20,19.673845291137695,19.899981227009725,19.617311307169686,19.737446191586265,47902400
2007-03-21,20.154394149780273,20.154394149780273,19.47598468053781,19.716254560490647,72808200
2007-03-22,19.977720260620117,20.175588573161015,19.793984436205864,20.154389167032654,47934900
2007-03-23,19.80104637145996,19.977715233415434,19.645576910298214,19.94238065229847,50519800
2007-03-26,19.942392349243164,19.942392349243164,19.574921925226995,19.744523970436898,47491500
2007-03-27,19.58905029296875,19.89998798431405,19.5395832086841,19.815187653505212,58979800
2007-03-28,19.532516479492188,19.78692017014323,19.362914468350482,19.490116313676005,46947000
2007-03-29,19.610246658325195,19.680914483426022,19.426510852213706,19.673847566128273,42629900
2007-03-30,19.69505500793457,19.751589017643077,19.43358437060953,19.61025331943325,47061000
2007-04-02,19.60318374633789,19.737452506675506,19.475981904741932,19.709184831708882,41977600
2007-04-03,19.69505500793457,19.82932243856908,19.61025331943325,19.687988088236366,39821300
2007-04-04,20.1402530670166,20.338122705191303,19.71624746971461,19.793982211118355,63244200
2007-04-05,20.17559242248535,20.24626026810852,19.998923482365946,20.01305732106599,30131200
2007-04-09,20.189727783203125,20.29572888569033,20.062525921067618,20.196794703085892,31384600
2007-04-10,20.069591522216797,20.23919354462754,19.942389668439475,20.14025936852387,38643100
2007-04-11,19.86465072631836,20.18972084190244,19.779849064757432,19.99891811429786,44050200
2007-04-12,20.168529510498047,20.225063524875928,19.815191583666984,19.829324076353537,43762100
2007-04-13,20.21799087524414,20.281591791880757,19.857586130262252,20.090789041970904,36002900
2007-04-16,20.30278778076172,20.31692161494076,19.935316179366318,20.210920554351176,30740100
2007-04-17,20.387596130371094,20.41586246013124,20.18265951113254,20.23212659912059,33170200
2007-04-18,20.210918426513672,20.260385493055733,20.041316477850973,20.217985342859176,41778400
2007-04-19,20.27452278137207,20.41585708874202,19.97065206610547,20.027186058628786,43648800
2007-04-20,20.507734298706055,20.56426831501899,20.281598233454325,20.479466616610956,60311500
2007-04-23,20.33812713623047,20.48652838628599,20.26039237789076,20.46532763004509,41739100
2007-04-24,20.345190048217773,20.465323599626455,20.20385439686678,20.345190048217773,34236700
2007-04-25,20.486522674560547,20.49358959133723,20.274520562766302,20.39465545221679,39475000
2007-04-26,20.564260482788086,20.74092938496345,20.429991739729314,20.55719356495586,68760300
2007-04-27,21.285072326660156,21.723210498636224,21.200270650990355,21.32040557192771,128298800
2007-04-30,21.15787696838379,21.461747823126345,21.15787696838379,21.292144419832155,67788800
2007-05-01,21.482940673828125,21.497074511097136,21.129602829364252,21.157870503902277,73539300
2007-05-02,21.631338119506836,21.687872107246623,21.412267737623157,21.47586864231499,80686700
2007-05-03,21.885744094848633,21.906944849293282,21.574807783588035,21.62427486274873,82036800
2007-05-04,21.59600257873535,21.694938063807744,21.405201220982836,21.680804230529326,104385900
2007-05-07,21.702007293701172,21.737341882858164,21.539472227209277,21.56773989853487,59889100
2007-05-08,21.73027801513672,21.864546777026035,21.610143090894056,21.680810931250377,60551700
2007-05-09,21.751476287841797,21.857477362333718,21.60307370525167,21.69494229158765,51735000
2007-05-10,21.610143661499023,21.85748043533848,21.57481041432638,21.680811503721294,55398600
2007-05-11,21.829212188720703,21.89281311027063,21.588942340171414,21.60307617782183,43425300
2007-05-14,21.885744094848633,21.899877931145063,21.772676100230814,21.79387685467546,70188500
2007-05-15,21.907018661499023,22.04172239278318,21.864481139288458,21.907018661499023,75013900
2007-05-16,22.02753448486328,22.041714104349268,21.843203488274277,21.97790716890527,45833600
2007-05-17,21.963735580444336,22.07716987332352,21.94955595577358,21.99918464212123,41045600
2007-05-18,21.857383728027344,21.97081798264838,21.680142536151596,21.956638362760007,58453000
2007-05-21,22.013362884521484,22.091349467860837,21.786494299072576,21.786494299072576,41836400
2007-05-22,21.758132934570312,21.928284346541144,21.73686350098275,21.90701491295358,39999500
2007-05-23,21.680145263671875,21.864476288681995,21.673055452835737,21.864476288681995,46322500
2007-05-24,21.38946533203125,21.836112503869153,21.24058203992337,21.651782869439007,64046400
2007-05-25,21.6092472076416,21.736861090529114,21.39655830432446,21.467455056177865,47726500
2007-05-29,21.829029083251953,21.85738697499836,21.54544205232879,21.61633881005958,42373100
2007-05-30,22.055896759033203,22.070075028227375,21.630517581616104,21.658875472247576,57376800
2007-05-31,21.758132934570312,22.09134594731612,21.7014157972467,22.062988054775925,85290500
2007-06-01,21.687240600585938,21.90701938353494,21.658881350015232,21.829034148952484,39469400
2007-06-04,21.779401779174805,21.80776102495207,21.552533221929743,21.566712844818376,41434500
2007-06-05,21.680145263671875,21.71559296560941,21.502904049497893,21.708504507016425,44265000
2007-06-06,21.47454071044922,21.644692070620803,21.44618147429922,21.531257830506412,38217500
2007-06-07,20.999544143676758,21.474550753391817,20.97827470661724,21.28312987658647,71971400
2007-06-08,21.30438804626465,21.3114778553182,20.850651084779898,20.971175134204636,61346200
2007-06-11,21.283124923706055,21.446186513152,21.219317979619703,21.22640779032298,48467400
2007-06-12,21.1626033782959,21.43909926759012,21.105886238126743,21.240588600876432,56981800
2007-06-13,21.545442581176758,21.559622203519602,21.162602243622494,21.247677273193126,64435600
